Frame,Penting
16107,TRUE
16108,TRUE
16109,TRUE
16110,TRUE
16111,TRUE
16112,TRUE
16113,TRUE
16114,TRUE
16115,TRUE
16116,TRUE
16117,TRUE
16118,TRUE
16119,TRUE
16120,TRUE
16121,TRUE
16122,TRUE
16123,TRUE
16124,TRUE
16125,TRUE
16126,TRUE
16127,TRUE
16128,TRUE
16129,TRUE
16130,TRUE
16131,TRUE
16132,TRUE
16133,TRUE
16134,TRUE
16135,TRUE
16136,TRUE
16137,TRUE
16138,TRUE
16139,TRUE
16140,TRUE
16141,TRUE
16142,TRUE
16143,TRUE
16144,TRUE
16145,TRUE
16146,TRUE
16147,TRUE
16148,TRUE
16149,TRUE
16150,TRUE
16151,TRUE
16152,TRUE
16153,TRUE
16154,TRUE
16155,TRUE
16156,TRUE
16157,TRUE
16158,TRUE
16159,TRUE
16160,TRUE
16161,TRUE
16162,TRUE
16163,TRUE
16164,TRUE
16165,TRUE
16166,TRUE
16167,TRUE
16168,TRUE
16169,TRUE
16170,TRUE
16171,TRUE
16172,TRUE
16173,TRUE
16174,TRUE
16175,TRUE
16176,TRUE
16177,TRUE
16178,TRUE
16179,TRUE
16180,TRUE
16181,TRUE
16182,TRUE
16183,TRUE
16184,TRUE
16185,TRUE
16186,TRUE
16187,TRUE
16188,TRUE
16189,TRUE
16190,TRUE
16191,TRUE
16192,TRUE
16193,TRUE
16194,TRUE
16195,TRUE
16196,TRUE
16197,TRUE
16198,TRUE
16199,TRUE
16200,TRUE
16201,TRUE
16202,TRUE
16203,TRUE
16204,TRUE
16205,TRUE
16206,TRUE
16207,TRUE
16208,TRUE
16209,TRUE
16210,TRUE
16211,TRUE
16212,TRUE
16213,TRUE
16214,TRUE
16215,TRUE
16216,TRUE
16217,TRUE
16218,TRUE
16219,TRUE
16220,TRUE
16221,TRUE
16222,TRUE
16223,TRUE
16224,TRUE
16225,TRUE
16226,TRUE
16227,TRUE
16228,TRUE
16229,TRUE
16230,TRUE
16231,TRUE
16232,TRUE
16233,TRUE
16234,TRUE
16235,TRUE
16236,TRUE
16237,TRUE
16238,TRUE
16239,TRUE
16240,TRUE
16241,TRUE
16242,TRUE
16243,TRUE
16244,TRUE
16245,TRUE
16246,TRUE
16247,TRUE
16248,TRUE
16249,TRUE
16250,TRUE
16251,TRUE
16252,TRUE
16253,TRUE
16254,TRUE
16255,TRUE
16256,TRUE
16257,TRUE
16258,TRUE
16259,TRUE
16260,TRUE
16261,TRUE
16262,TRUE
16263,TRUE
16264,TRUE
16265,TRUE
16266,TRUE
16267,TRUE
16268,TRUE
16269,TRUE
16270,TRUE
16271,TRUE
16272,TRUE
16273,TRUE
16274,TRUE
16275,TRUE
16276,TRUE
16277,TRUE
16278,TRUE
16279,TRUE
16280,TRUE
16281,TRUE
16282,TRUE
16283,TRUE
16284,TRUE
16285,TRUE
16286,TRUE
16287,TRUE
16288,TRUE
16289,TRUE
16290,TRUE
16291,TRUE
16292,TRUE
16293,TRUE
16294,TRUE
16295,TRUE
16296,TRUE
16297,TRUE
16298,TRUE
16299,TRUE
16300,TRUE
16301,TRUE
16302,TRUE
16303,TRUE
16304,TRUE
16305,TRUE
16306,TRUE
16307,TRUE
16308,TRUE
16309,TRUE
16310,TRUE
16311,TRUE
16312,TRUE
16313,TRUE
16314,TRUE
16315,TRUE
16316,TRUE
16317,TRUE
16318,TRUE
16319,TRUE
16320,TRUE
16321,TRUE
16322,TRUE
16323,TRUE
16324,TRUE
16325,TRUE
16326,TRUE
16327,TRUE
16328,TRUE
16329,TRUE
16330,TRUE
16331,TRUE
16332,TRUE
16333,TRUE
16334,TRUE
16335,TRUE
16336,TRUE
16337,TRUE
16338,TRUE
16339,TRUE
16340,TRUE
16341,TRUE
16342,TRUE
16343,TRUE
16344,TRUE
16345,TRUE
16346,TRUE
16347,TRUE
16348,TRUE
16349,TRUE
16350,TRUE
16351,TRUE
16352,TRUE
16353,TRUE
16354,TRUE
16355,TRUE
16356,TRUE
16357,TRUE
16358,TRUE
16359,TRUE
16360,TRUE
16361,TRUE
16362,TRUE
16363,TRUE
16364,TRUE
16365,TRUE
16366,TRUE
16367,TRUE
16368,TRUE
16369,TRUE
16370,TRUE
16371,TRUE
16372,TRUE
16373,TRUE
16374,TRUE
16375,TRUE
16376,TRUE
16377,TRUE
16378,TRUE
16379,TRUE
16380,TRUE
16381,TRUE
16382,TRUE
16383,TRUE
16384,TRUE
16385,TRUE
16386,TRUE
16387,TRUE
16388,TRUE
16389,TRUE
16390,TRUE
16391,TRUE
16392,TRUE
16393,TRUE
16394,TRUE
16395,TRUE
16396,TRUE
16397,TRUE
16398,TRUE
16399,TRUE
16400,TRUE
16401,TRUE
16402,TRUE
16403,TRUE
16404,TRUE
16405,TRUE
16406,TRUE
16407,TRUE
16408,TRUE
16409,TRUE
16410,TRUE
16411,TRUE
16412,TRUE
16413,TRUE
16414,TRUE
16415,TRUE
16416,TRUE
16417,TRUE
16418,TRUE
16419,TRUE
16420,TRUE
16421,TRUE
16422,TRUE
16423,TRUE
16424,TRUE
16425,TRUE
16426,TRUE
16427,TRUE
16428,TRUE
16429,TRUE
16430,TRUE
16431,TRUE
16432,TRUE
16433,TRUE
16434,TRUE
16435,TRUE
16436,TRUE
16437,TRUE
16438,TRUE
16439,TRUE
16440,TRUE
16441,TRUE
16442,TRUE
16443,TRUE
16444,TRUE
16445,TRUE
16446,TRUE
16447,TRUE
16448,TRUE
16449,TRUE
16450,TRUE
16451,TRUE
16452,TRUE
16453,TRUE
16454,TRUE
16455,TRUE
16456,TRUE
16457,TRUE
16458,TRUE
16459,TRUE
16460,TRUE
16461,TRUE
16462,TRUE
16463,TRUE
16464,TRUE
16465,TRUE
16466,TRUE
16467,TRUE
16468,TRUE
16469,TRUE
16470,TRUE
16471,TRUE
16472,TRUE
16473,TRUE
16474,TRUE
16475,TRUE
16476,TRUE
16477,TRUE
16478,TRUE
16479,TRUE
16480,TRUE
16481,TRUE
16482,TRUE
16483,TRUE
16484,TRUE
16485,TRUE
16486,TRUE
16487,TRUE
16488,TRUE
16489,TRUE
16490,TRUE
16491,TRUE
16492,TRUE
16493,TRUE
16494,TRUE
16495,TRUE
16496,TRUE
16497,TRUE
16498,TRUE
16499,TRUE
16500,TRUE
16501,TRUE
16502,TRUE
16503,TRUE
16504,TRUE
16505,TRUE
16506,TRUE
16507,TRUE
16508,TRUE
16509,TRUE
16510,TRUE
16511,TRUE
16512,TRUE
16513,TRUE
16514,TRUE
16515,TRUE
16516,TRUE
16517,TRUE
16518,TRUE
16519,TRUE
16520,TRUE
16521,TRUE
16522,TRUE
16523,TRUE
16524,TRUE
16525,TRUE
16526,TRUE
16527,TRUE
16528,TRUE
16529,TRUE
16530,TRUE
16531,TRUE
16532,TRUE
16533,TRUE
16534,TRUE
16535,TRUE
16536,TRUE
16537,TRUE
16538,TRUE
16539,TRUE
16540,TRUE
16541,TRUE
16542,TRUE
16543,TRUE
16544,TRUE
16545,TRUE
16546,TRUE
16547,TRUE
16548,TRUE
16549,TRUE
16550,TRUE
16551,TRUE
16552,TRUE
16553,TRUE
16554,TRUE
16555,TRUE
16556,TRUE
16557,TRUE
16558,TRUE
16559,TRUE
16560,TRUE
16561,TRUE
16562,TRUE
16563,TRUE
16564,TRUE
16565,TRUE
16566,TRUE
16567,TRUE
16568,TRUE
16569,TRUE
16570,TRUE
16571,TRUE
16572,TRUE
16573,TRUE
16574,TRUE
16575,TRUE
16576,TRUE
16577,TRUE
16578,TRUE
16579,TRUE
16580,TRUE
16581,TRUE
16582,TRUE
16583,TRUE
16584,TRUE
16585,TRUE
16586,TRUE
16587,TRUE
16588,TRUE
16589,TRUE
16590,TRUE
16591,TRUE
16592,TRUE
16593,TRUE
16594,TRUE
16595,TRUE
16596,TRUE
16597,TRUE
16598,TRUE
16599,TRUE
16600,TRUE
16601,TRUE
16602,TRUE
16603,TRUE
16604,TRUE
16605,TRUE
16606,TRUE
16607,TRUE
16608,TRUE
16609,TRUE
16610,TRUE
16611,TRUE
16612,TRUE
16613,TRUE
16614,TRUE
16615,TRUE
16616,TRUE
16617,TRUE
16618,TRUE
16619,TRUE
16620,TRUE
16621,TRUE
16622,TRUE
16623,TRUE
16624,TRUE
16625,TRUE
16626,TRUE
16627,TRUE
16628,TRUE
16629,TRUE
16630,TRUE
16631,TRUE
16632,TRUE
16633,TRUE
16634,TRUE
16635,TRUE
16636,TRUE
16637,TRUE
16638,TRUE
16639,TRUE
16640,TRUE
16641,TRUE
16642,TRUE
16643,TRUE
16644,TRUE
16645,TRUE
16646,TRUE
16647,TRUE
16648,TRUE
16649,TRUE
16650,TRUE
16651,TRUE
16652,TRUE
16653,TRUE
16654,TRUE
16655,TRUE
16656,TRUE
16657,TRUE
16658,TRUE
16659,TRUE
16660,TRUE
16661,TRUE
16662,TRUE
16663,TRUE
16664,TRUE
16665,TRUE
16666,TRUE
16667,TRUE
16668,TRUE
16669,TRUE
16670,TRUE
16671,TRUE
16672,TRUE
16673,TRUE
16674,TRUE
16675,TRUE
16676,TRUE
16677,TRUE
16678,TRUE
16679,TRUE
16680,TRUE
16681,TRUE
16682,TRUE
16683,TRUE
16684,TRUE
16685,TRUE
16686,TRUE
16687,TRUE
16688,TRUE
16689,TRUE
16690,TRUE
16691,TRUE
16692,TRUE
16693,TRUE
16694,TRUE
16695,TRUE
16696,TRUE
16697,TRUE
16698,TRUE
16699,TRUE
16700,TRUE
16701,TRUE
16702,TRUE
16703,TRUE
16704,TRUE
16705,TRUE
16706,TRUE
16707,TRUE
16708,TRUE
16709,TRUE
16710,TRUE
16711,TRUE
16712,TRUE
16713,TRUE
16714,TRUE
16715,TRUE
16716,TRUE
16717,TRUE
16718,TRUE
16719,TRUE
16720,TRUE
16721,TRUE
16722,TRUE
16723,TRUE
16724,TRUE
16725,TRUE
16726,TRUE
16727,TRUE
16728,TRUE
16729,TRUE
16730,TRUE
16731,TRUE
16732,TRUE
16733,TRUE
16734,TRUE
16735,TRUE
16736,TRUE
16737,TRUE
16738,TRUE
16739,TRUE
16740,TRUE
16741,TRUE
16742,TRUE
16743,TRUE
16744,TRUE
16745,TRUE
16746,TRUE
16747,TRUE
16748,TRUE
16749,TRUE
16750,TRUE
16751,TRUE
16752,TRUE
16753,TRUE
16754,TRUE
16755,TRUE
16756,TRUE
16757,TRUE
16758,TRUE
16759,TRUE
16760,TRUE
16761,TRUE
16762,TRUE
16763,TRUE
16764,TRUE
16765,TRUE
16766,TRUE
16767,TRUE
16768,TRUE
16769,TRUE
16770,TRUE
16771,TRUE
16772,TRUE
16773,TRUE
16774,TRUE
16775,TRUE
16776,TRUE
16777,TRUE
16778,TRUE
16779,TRUE
16780,TRUE
16781,TRUE
16782,TRUE
16783,TRUE
16784,TRUE
16785,TRUE
16786,TRUE
16787,TRUE
16788,TRUE
16789,TRUE
16790,TRUE
16791,TRUE
16792,TRUE
16793,TRUE
16794,TRUE
16795,TRUE
16796,TRUE
16797,TRUE
16798,TRUE
16799,TRUE
16800,TRUE
16801,TRUE
16802,TRUE
16803,TRUE
16804,TRUE
16805,TRUE
16806,TRUE
16807,TRUE
16808,TRUE
16809,TRUE
16810,TRUE
16811,TRUE
16812,TRUE
16813,TRUE
16814,TRUE
16815,TRUE
16816,TRUE
16817,TRUE
16818,TRUE
16819,TRUE
16820,TRUE
16821,TRUE
16822,TRUE
16823,TRUE
16824,TRUE
16825,TRUE
16826,TRUE
16827,TRUE
16828,TRUE
16829,TRUE
16830,TRUE
16831,TRUE
16832,TRUE
16833,TRUE
16834,TRUE
16835,TRUE
16836,TRUE
16837,TRUE
16838,TRUE
16839,TRUE
16840,TRUE
16841,TRUE
16842,TRUE
16843,TRUE
16844,TRUE
16845,TRUE
16846,TRUE
16847,TRUE
16848,TRUE
16849,TRUE
16850,TRUE
16851,TRUE
16852,TRUE
16853,TRUE
16854,TRUE
16855,TRUE
16856,TRUE
16857,TRUE
16858,TRUE
16859,TRUE
16860,TRUE
16861,TRUE
16862,TRUE
16863,TRUE
16864,TRUE
16865,TRUE
16866,TRUE
16867,TRUE
16868,TRUE
16869,TRUE
16870,TRUE
16871,TRUE
16872,TRUE
16873,TRUE
16874,TRUE
16875,TRUE
16876,TRUE
16877,TRUE
16878,TRUE
16879,TRUE
16880,TRUE
16881,TRUE
16882,TRUE
16883,TRUE
16884,TRUE
16885,TRUE
16886,TRUE
16887,TRUE
16888,TRUE
16889,TRUE
16890,TRUE
16891,TRUE
16892,TRUE
16893,TRUE
16894,TRUE
16895,TRUE
16896,TRUE
16897,TRUE
16898,TRUE
16899,TRUE
16900,TRUE
16901,TRUE
16902,TRUE
16903,TRUE
16904,TRUE
16905,TRUE
16906,TRUE
16907,TRUE
16908,TRUE
16909,TRUE
16910,TRUE
16911,TRUE
16912,TRUE
16913,TRUE
16914,TRUE
16915,TRUE
16916,TRUE
16917,TRUE
16918,TRUE
16919,TRUE
16920,TRUE
16921,TRUE
16922,TRUE
16923,TRUE
16924,TRUE
16925,TRUE
16926,TRUE
16927,TRUE
16928,TRUE
16929,TRUE
16930,TRUE
16931,TRUE
16932,TRUE
16933,TRUE
16934,TRUE
16935,TRUE
16936,TRUE
16937,TRUE
16938,TRUE
16939,TRUE
16940,TRUE
16941,TRUE
16942,TRUE
16943,TRUE
16944,TRUE
16945,TRUE
16946,TRUE
16947,TRUE
16948,TRUE
16949,TRUE
16950,TRUE
16951,TRUE
16952,TRUE
16953,TRUE
16954,TRUE
16955,TRUE
16956,TRUE
16957,TRUE
16958,TRUE
16959,TRUE
16960,TRUE
16961,TRUE
16962,TRUE
16963,TRUE
16964,TRUE
16965,TRUE
16966,TRUE
16967,TRUE
16968,TRUE
16969,TRUE
16970,TRUE
16971,TRUE
16972,TRUE
16973,TRUE
16974,TRUE
16975,TRUE
16976,TRUE
16977,TRUE
16978,TRUE
16979,TRUE
16980,TRUE
16981,TRUE
16982,TRUE
16983,TRUE
16984,TRUE
16985,TRUE
16986,TRUE
16987,TRUE
16988,TRUE
16989,TRUE
16990,TRUE
16991,TRUE
16992,TRUE
16993,TRUE
16994,TRUE
16995,TRUE
16996,TRUE
16997,TRUE
16998,TRUE
16999,TRUE
17000,TRUE
17001,TRUE
17002,TRUE
17003,TRUE
17004,TRUE
17005,TRUE
17006,TRUE
17007,TRUE
17008,TRUE
17009,TRUE
17010,TRUE
17011,TRUE
17012,TRUE
17013,TRUE
17014,TRUE
17015,TRUE
17016,TRUE
17017,TRUE
17018,TRUE
17019,TRUE
17020,TRUE
17021,TRUE
17022,TRUE
17023,TRUE
17024,TRUE
17025,TRUE
17026,TRUE
17027,TRUE
17028,TRUE
17029,TRUE
17030,TRUE
17031,TRUE
17032,TRUE
17033,TRUE
17034,TRUE
17035,TRUE
17036,TRUE
17037,TRUE
17038,TRUE
17039,TRUE
17040,TRUE
17041,TRUE
17042,TRUE
17043,TRUE
17044,TRUE
17045,TRUE
17046,TRUE
17047,TRUE
17048,TRUE
17049,TRUE
17050,TRUE
17051,TRUE
17052,TRUE
17053,TRUE
17054,TRUE
17055,TRUE
17056,TRUE
17057,TRUE
17058,TRUE
17059,TRUE
17060,TRUE
17061,TRUE
17062,TRUE
17063,TRUE
17064,TRUE
17065,TRUE
17066,TRUE
17067,TRUE
17068,TRUE
17069,TRUE
17070,TRUE
17071,TRUE
17072,TRUE
17073,TRUE
17074,TRUE
17075,TRUE
17076,TRUE
17077,TRUE
17078,TRUE
17079,TRUE
17080,TRUE
17081,TRUE
17082,TRUE
17083,TRUE
17084,TRUE
17085,TRUE
17086,TRUE
17087,TRUE
17088,TRUE
17089,TRUE
17090,TRUE
17091,TRUE
17092,TRUE
17093,TRUE
17094,TRUE
17095,TRUE
17096,TRUE
17097,TRUE
17098,TRUE
17099,TRUE
17100,TRUE
17101,TRUE
17102,TRUE
17103,TRUE
17104,TRUE
17105,TRUE
17106,TRUE
17107,TRUE
17108,TRUE
17109,TRUE
17110,TRUE
17111,TRUE
17112,TRUE
17113,TRUE
17114,TRUE
17115,TRUE
17116,TRUE
17117,TRUE
17118,TRUE
17119,TRUE
17120,TRUE
17121,TRUE
17122,TRUE
17123,TRUE
17124,TRUE
17125,TRUE
17126,TRUE
17127,TRUE
17128,TRUE
17129,TRUE
17130,TRUE
17131,TRUE
17132,TRUE
17133,TRUE
17134,TRUE
17135,TRUE
17136,TRUE
17137,TRUE
17138,TRUE
17139,TRUE
17140,TRUE
17141,TRUE
17142,TRUE
17143,TRUE
17144,TRUE
17145,TRUE
17146,TRUE
17147,TRUE
17148,TRUE
17149,TRUE
17150,TRUE
17151,TRUE
17152,TRUE
17153,TRUE
17154,TRUE
17155,TRUE
17156,TRUE
17157,TRUE
17158,TRUE
17159,TRUE
17160,TRUE
17161,TRUE
17162,TRUE
17163,TRUE
17164,TRUE
17165,TRUE
17166,TRUE
17167,TRUE
17168,TRUE
17169,TRUE
17170,TRUE
17171,TRUE
17172,TRUE
17173,TRUE
17174,TRUE
17175,TRUE
17176,TRUE
17177,TRUE
17178,TRUE
17179,TRUE
17180,TRUE
17181,TRUE
17182,TRUE
17183,TRUE
17184,TRUE
17185,TRUE
17186,TRUE
17187,TRUE
17188,TRUE
17189,TRUE
17190,TRUE
17191,TRUE
17192,TRUE
17193,TRUE
17194,TRUE
17195,TRUE
17196,TRUE
17197,TRUE
17198,TRUE
17199,TRUE
17200,TRUE
17201,TRUE
17202,TRUE
17203,TRUE
17204,TRUE
17205,TRUE
17206,TRUE
17207,TRUE
17208,TRUE
17209,TRUE
17210,TRUE
17211,TRUE
17212,TRUE
17213,TRUE
17214,TRUE
17215,TRUE
17216,TRUE
17217,TRUE
17218,TRUE
17219,TRUE
17220,TRUE
17221,TRUE
17222,TRUE
17223,TRUE
17224,TRUE
17225,TRUE
17226,TRUE
17227,TRUE
17228,TRUE
17229,TRUE
17230,TRUE
17231,TRUE
17232,TRUE
17233,TRUE
17234,TRUE
17235,TRUE
17236,TRUE
17237,TRUE
17238,TRUE
17239,TRUE
17240,TRUE
17241,TRUE
17242,TRUE
17243,TRUE
17244,TRUE
17245,TRUE
17246,TRUE
17247,TRUE
17248,TRUE
17249,TRUE
17250,TRUE
17251,TRUE
17252,TRUE
17253,TRUE
17254,TRUE
17255,TRUE
17256,TRUE
17257,TRUE
17258,TRUE
17259,TRUE
17260,TRUE
17261,TRUE
17262,TRUE
17263,TRUE
17264,TRUE
17265,TRUE
17266,TRUE
17267,TRUE
17268,TRUE
17269,TRUE
17270,TRUE
17271,TRUE
17272,TRUE
17273,TRUE
17274,TRUE
17275,TRUE
17276,TRUE
17277,TRUE
17278,TRUE
17279,TRUE
17280,TRUE
17281,TRUE
17282,TRUE
17283,TRUE
17284,TRUE
17285,TRUE
17286,TRUE
17287,TRUE
17288,TRUE
17289,TRUE
17290,TRUE
17291,TRUE
17292,TRUE
17293,TRUE
17294,TRUE
17295,TRUE
17296,TRUE
17297,TRUE
17298,TRUE
17299,TRUE
17300,TRUE
17301,TRUE
17302,TRUE
17303,TRUE
17304,TRUE
17305,TRUE
17306,TRUE
17307,TRUE
17308,TRUE
17309,TRUE
17310,TRUE
17311,TRUE
17312,TRUE
17313,TRUE
17314,TRUE
17315,TRUE
17316,TRUE
17317,TRUE
17318,TRUE
17319,TRUE
17320,TRUE
17321,TRUE
17322,TRUE
17323,TRUE
17324,TRUE
17325,TRUE
17326,TRUE
17327,TRUE
17328,TRUE
17329,TRUE
17330,TRUE
17331,TRUE
17332,TRUE
17333,TRUE
17334,TRUE
17335,TRUE
17336,TRUE
17337,TRUE
17338,TRUE
17339,TRUE
17340,TRUE
17341,TRUE
17342,TRUE
17343,TRUE
17344,TRUE
17345,TRUE
17346,TRUE
17347,TRUE
17348,TRUE
17349,TRUE
17350,TRUE
17351,TRUE
17352,TRUE
17353,TRUE
17354,TRUE
17355,TRUE
17356,TRUE
17357,TRUE
17358,TRUE
17359,TRUE
17360,TRUE
17361,TRUE
17362,TRUE
17363,TRUE
17364,TRUE
17365,TRUE
17366,TRUE
17367,TRUE
17368,TRUE
17369,TRUE
17370,TRUE
17371,TRUE
17372,TRUE
17373,TRUE
17374,TRUE
17375,TRUE
17376,TRUE
17377,TRUE
17378,TRUE
17379,TRUE
17380,TRUE
17381,TRUE
17382,TRUE
17383,TRUE
17384,TRUE
17385,TRUE
17386,TRUE
17387,TRUE
17388,TRUE
17389,TRUE
17390,TRUE
17391,TRUE
17392,TRUE
17393,TRUE
17394,TRUE
17395,TRUE
17396,TRUE
17397,TRUE
17398,TRUE
17399,TRUE
17400,TRUE
17401,TRUE
17402,TRUE
17403,TRUE
17404,TRUE
17405,TRUE
17406,TRUE
17407,TRUE
17408,TRUE
17409,TRUE
17410,TRUE
17411,TRUE
17412,TRUE
17413,TRUE
17414,TRUE
17415,TRUE
17416,TRUE
17417,TRUE
17418,TRUE
17419,TRUE
17420,TRUE
17421,TRUE
17422,TRUE
17423,TRUE
17424,TRUE
17425,TRUE
17426,TRUE
17427,TRUE
17428,TRUE
17429,TRUE
17430,TRUE
17431,TRUE
17432,TRUE
17433,TRUE
17434,TRUE
17435,TRUE
17436,TRUE
17437,TRUE
17438,TRUE
17439,TRUE
17440,TRUE
17441,TRUE
17442,TRUE
17443,TRUE
17444,TRUE
17445,TRUE
17446,TRUE
17447,TRUE
17448,TRUE
17449,TRUE
17450,TRUE
17451,TRUE
17452,TRUE
17453,TRUE
17454,TRUE
17455,TRUE
17456,TRUE
17457,TRUE
17458,TRUE
17459,TRUE
17460,TRUE
17461,TRUE
17462,TRUE
17463,TRUE
17464,TRUE
17465,TRUE
17466,TRUE
17467,TRUE
17468,TRUE
17469,TRUE
17470,TRUE
17471,TRUE
17472,TRUE
17473,TRUE
17474,TRUE
17475,TRUE
17476,TRUE
17477,TRUE
17478,TRUE
17479,TRUE
17480,TRUE
17481,TRUE
17482,TRUE
17483,TRUE
17484,TRUE
17485,TRUE
17486,TRUE
17487,TRUE
17488,TRUE
17489,TRUE
17490,TRUE
17491,TRUE
17492,TRUE
17493,TRUE
17494,TRUE
17495,TRUE
17496,TRUE
17497,TRUE
17498,TRUE
17499,TRUE
17500,TRUE
17501,TRUE
17502,TRUE
17503,TRUE
17504,TRUE
17505,TRUE
17506,TRUE
17507,TRUE
17508,TRUE
17509,TRUE
17510,TRUE
17511,TRUE
17512,TRUE
17513,TRUE
17514,TRUE
17515,TRUE
17516,TRUE
17517,TRUE
17518,TRUE
17519,TRUE
17520,TRUE
17521,TRUE
17522,TRUE
17523,TRUE
17524,TRUE
17525,TRUE
17526,TRUE
17527,TRUE
17528,TRUE
17529,TRUE
17530,TRUE
17531,TRUE
17532,TRUE
17533,TRUE
17534,TRUE
17535,TRUE
17536,TRUE
17537,TRUE
17538,TRUE
17539,TRUE
17540,TRUE
17541,TRUE
17542,TRUE
17543,TRUE
17544,TRUE
17545,TRUE
17546,TRUE
17547,TRUE
17548,TRUE
17549,TRUE
17550,TRUE
17551,TRUE
17552,TRUE
17553,TRUE
17554,TRUE
17555,TRUE
17556,TRUE
17557,TRUE
17558,TRUE
17559,TRUE
17560,TRUE
17561,TRUE
17562,TRUE
17563,TRUE
17564,TRUE
17565,TRUE
17566,TRUE
17567,TRUE
17568,TRUE
17569,TRUE
17570,TRUE
17571,TRUE
17572,TRUE
17573,TRUE
17574,TRUE
17575,TRUE
17576,TRUE
17577,TRUE
17578,TRUE
17579,TRUE
17580,TRUE
17581,TRUE
17582,TRUE
17583,TRUE
17584,TRUE
17585,TRUE
17586,TRUE
17587,TRUE
17588,TRUE
17589,TRUE
17590,TRUE
17591,TRUE
17592,TRUE
17593,TRUE
17594,TRUE
17595,TRUE
17596,TRUE
17597,TRUE
17598,TRUE
17599,TRUE
17600,TRUE
17601,TRUE
17602,TRUE
17603,TRUE
17604,TRUE
17605,TRUE
17606,TRUE
17607,TRUE
17608,TRUE
17609,TRUE
17610,TRUE
17611,TRUE
17612,TRUE
17613,TRUE
17614,TRUE
17615,TRUE
17616,TRUE
17617,TRUE
17618,TRUE
17619,TRUE
17620,TRUE
17621,TRUE
17622,TRUE
17623,TRUE
17624,TRUE
17625,TRUE
17626,TRUE
17627,TRUE
17628,TRUE
17629,TRUE
17630,TRUE
17631,TRUE
17632,TRUE
17633,TRUE
17634,TRUE
17635,TRUE
17636,TRUE
17637,TRUE
17638,TRUE
17639,TRUE
17640,TRUE
17641,TRUE
17642,TRUE
17643,TRUE
17644,TRUE
17645,TRUE
17646,TRUE
17647,TRUE
17648,TRUE
17649,TRUE
17650,TRUE
17651,TRUE
17652,TRUE
17653,TRUE
17654,TRUE
17655,TRUE
17656,TRUE
17657,TRUE
17658,TRUE
17659,TRUE
17660,TRUE
17661,TRUE
17662,TRUE
17663,TRUE
17664,TRUE
17665,TRUE
17666,TRUE
17667,TRUE
17668,TRUE
17669,TRUE
17670,TRUE
17671,TRUE
17672,TRUE
17673,TRUE
17674,TRUE
17675,TRUE
17676,TRUE
17677,TRUE
17678,TRUE
17679,TRUE
17680,TRUE
17681,TRUE
17682,TRUE
17683,TRUE
17684,TRUE
17685,TRUE
17686,TRUE
17687,TRUE
17688,TRUE
17689,TRUE
17690,TRUE
17691,TRUE
17692,TRUE
17693,TRUE
17694,TRUE
17695,TRUE
17696,TRUE
17697,TRUE
17698,TRUE
17699,TRUE
17700,TRUE
17701,TRUE
17702,TRUE
17703,TRUE
17704,TRUE
17705,TRUE
17706,TRUE
17707,TRUE
17708,TRUE
17709,TRUE
17710,TRUE
17711,TRUE
17712,TRUE
17713,TRUE
17714,TRUE
17715,TRUE
17716,TRUE
17717,TRUE
17718,TRUE
17719,TRUE
17720,TRUE
17721,TRUE
17722,TRUE
17723,TRUE
17724,TRUE
17725,TRUE
17726,TRUE
17727,TRUE
17728,TRUE
17729,TRUE
17730,TRUE
17731,TRUE
17732,TRUE
17733,TRUE
17734,TRUE
17735,TRUE
17736,TRUE
17737,TRUE
17738,TRUE
17739,TRUE
17740,TRUE
17741,TRUE
17742,TRUE
17743,TRUE
17744,TRUE
17745,TRUE
17746,TRUE
17747,TRUE
17748,TRUE
17749,TRUE
17750,TRUE
17751,TRUE
17752,TRUE
17753,TRUE
17754,TRUE
17755,TRUE
17756,TRUE
17757,TRUE
17758,TRUE
17759,TRUE
17760,TRUE
17761,TRUE
17762,TRUE
17763,TRUE
17764,TRUE
17765,TRUE
17766,TRUE
17767,TRUE
17768,TRUE
17769,TRUE
17770,TRUE
17771,TRUE
17772,TRUE
17773,TRUE
17774,TRUE
17775,TRUE
17776,TRUE
17777,TRUE
17778,TRUE
17779,TRUE
17780,TRUE
17781,TRUE
17782,TRUE
17783,TRUE
17784,TRUE
17785,TRUE
17786,TRUE
17787,TRUE
17788,TRUE
17789,TRUE
17790,TRUE
17791,TRUE
17792,TRUE
17793,TRUE
17794,TRUE
17795,TRUE
17796,TRUE
17797,TRUE
17798,TRUE
17799,TRUE
17800,TRUE
17801,TRUE
17802,TRUE
17803,TRUE
17804,TRUE
17805,TRUE
17806,TRUE
17807,TRUE
17808,TRUE
17809,TRUE
17810,TRUE
17811,TRUE
17812,TRUE
17813,TRUE
17814,TRUE
17815,TRUE
17816,TRUE
17817,TRUE
17818,TRUE
17819,TRUE
17820,TRUE
17821,TRUE
17822,TRUE
17823,TRUE
17824,TRUE
17825,TRUE
17826,TRUE
17827,TRUE
17828,TRUE
17829,TRUE
17830,TRUE
17831,TRUE
17832,TRUE
17833,TRUE
17834,TRUE
17835,TRUE
17836,TRUE
17837,TRUE
17838,TRUE
17839,TRUE
17840,TRUE
17841,TRUE
17842,TRUE
17843,TRUE
17844,TRUE
17845,TRUE
17846,TRUE
17847,TRUE
17848,TRUE
17849,TRUE
17850,TRUE
17851,TRUE
17852,TRUE
17853,TRUE
17854,TRUE
17855,TRUE
